epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
1,235.983,2.75306,2.84318,1.58434,0.52913,0.23017,0.14593,0.05413,2.72139,2.58418,1.31899,0.00995652,0.00331884,0.00995652,0.00331884,0.00995652,0.00331884,0.00995652,0.00331884
2,463.462,2.70991,2.16045,1.37191,0.46658,0.10729,0.07334,0.02878,2.95829,5.94384,1.64698,0.0199564,0.00665215,0.0199564,0.00665215,0.0199564,0.00665215,0.0199564,0.00665215
3,682.082,2.88305,2.31457,1.49358,0.08803,0.21967,0.05464,0.01817,3.07042,4.81942,1.65425,0.0299561,0.00998535,0.0299561,0.00998535,0.0299561,0.00998535,0.0299561,0.00998535
4,899.673,2.91571,2.33332,1.52565,0.28701,0.18549,0.1364,0.04608,2.8653,2.52296,1.49214,0.029999,0.00999966,0.029999,0.00999966,0.029999,0.00999966,0.029999,0.00999966
5,1122.31,2.78864,2.16589,1.47325,0.33487,0.20216,0.17035,0.06525,2.79311,2.11684,1.45348,0.0299982,0.00999939,0.0299982,0.00999939,0.0299982,0.00999939,0.0299982,0.00999939
6,1359.94,2.70881,2.04722,1.42154,0.40665,0.2166,0.19474,0.06777,2.68028,2.06686,1.37404,0.0299971,0.00999905,0.0299971,0.00999905,0.0299971,0.00999905,0.0299971,0.00999905
7,1582.31,2.64371,1.95622,1.39792,0.33119,0.29291,0.24615,0.09566,2.55611,1.86929,1.33177,0.0299959,0.00999863,0.0299959,0.00999863,0.0299959,0.00999863,0.0299959,0.00999863
8,1802.44,2.5844,1.90023,1.37487,0.36877,0.28047,0.251,0.0962,2.51387,2.94782,1.30099,0.0299944,0.00999813,0.0299944,0.00999813,0.0299944,0.00999813,0.0299944,0.00999813
9,2009.78,2.55683,1.86085,1.35548,0.46974,0.27669,0.27248,0.11175,2.5005,1.73071,1.29456,0.0299927,0.00999756,0.0299927,0.00999756,0.0299927,0.00999756,0.0299927,0.00999756
10,2237.82,2.51427,1.80558,1.33634,0.55029,0.28433,0.30893,0.13618,2.42118,1.66938,1.24914,0.0299907,0.00999691,0.0299907,0.00999691,0.0299907,0.00999691,0.0299907,0.00999691
11,2461.6,2.49008,1.76535,1.3135,0.5289,0.31141,0.32055,0.13398,2.44066,1.64219,1.24356,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618,0.0299886,0.00999618
12,2683.11,2.4638,1.72402,1.29988,0.38175,0.32306,0.30802,0.13074,2.40595,1.63659,1.25143,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538,0.0299861,0.00999538
13,2893.61,2.43742,1.70094,1.29308,0.4678,0.35832,0.35037,0.15307,2.36291,1.56726,1.23166,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945,0.0299835,0.0099945
14,3102.98,2.41483,1.65869,1.27314,0.44859,0.36998,0.35374,0.15618,2.34445,1.53035,1.2151,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355,0.0299807,0.00999355
15,3329.22,2.38743,1.63672,1.26482,0.43734,0.3694,0.34711,0.15346,2.39683,1.54221,1.21749,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252,0.0299776,0.00999252
16,3557.03,2.36943,1.60907,1.25638,0.48066,0.38535,0.384,0.16944,2.3162,1.48617,1.19073,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141,0.0299742,0.00999141
17,3777.62,2.34285,1.5883,1.24285,0.48399,0.38698,0.38612,0.17135,2.2952,1.46074,1.18552,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023,0.0299707,0.00999023
18,3984.59,2.33627,1.56276,1.23979,0.48317,0.37742,0.37885,0.17894,2.25951,1.45993,1.17575,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897,0.0299669,0.00998897
19,4193.58,2.31679,1.53695,1.22731,0.48693,0.41409,0.40368,0.18823,2.26047,1.42986,1.17945,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764,0.0299629,0.00998764
20,4415.56,2.29248,1.50703,1.22006,0.4886,0.41312,0.4048,0.19044,2.21177,1.40668,1.16041,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623,0.0299587,0.00998623
21,4641.53,2.28067,1.50249,1.21646,0.48587,0.43735,0.42541,0.20355,2.20151,1.42655,1.14316,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474,0.0299542,0.00998474
22,4854.24,2.25873,1.47703,1.20628,0.48698,0.43366,0.42564,0.20293,2.18781,1.35109,1.15741,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318,0.0299495,0.00998318
23,5056.72,2.24455,1.45623,1.19899,0.49468,0.44864,0.43618,0.21408,2.16215,1.33338,1.13515,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154,0.0299446,0.00998154
24,5274.05,2.22057,1.43024,1.19298,0.51862,0.43973,0.43813,0.21363,2.166,1.33896,1.14173,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982,0.0299395,0.00997982
25,5497.24,2.22216,1.41472,1.18341,0.54257,0.46316,0.46805,0.22523,2.15735,1.31056,1.131,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803,0.0299341,0.00997803
26,5719.82,2.19216,1.40173,1.17622,0.55509,0.48384,0.4815,0.23733,2.10316,1.27841,1.12188,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616,0.0299285,0.00997616
27,5924.76,2.17734,1.37661,1.16764,0.55787,0.48589,0.49026,0.24423,2.09708,1.24993,1.11805,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422,0.0299227,0.00997422
28,6130.45,2.15874,1.35284,1.16372,0.54234,0.49178,0.49007,0.24498,2.09954,1.2342,1.10776,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722,0.0299166,0.0099722
29,6349.93,2.151,1.33891,1.15524,0.55819,0.48783,0.49826,0.25594,2.06372,1.21266,1.0962,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011,0.0299103,0.00997011
30,6573.15,2.14244,1.331,1.15439,0.54997,0.49158,0.50564,0.25506,2.05807,1.21257,1.10297,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794,0.0299038,0.00996794
31,6793.21,2.13418,1.31859,1.14636,0.5576,0.50757,0.51366,0.26617,2.02638,1.18842,1.09563,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569,0.0298971,0.00996569
32,6994.26,2.1074,1.29577,1.1443,0.55971,0.50534,0.51816,0.26626,2.0032,1.15241,1.0845,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337,0.0298901,0.00996337
33,7205.26,2.09025,1.28914,1.13839,0.5864,0.51464,0.52614,0.2771,1.98415,1.14503,1.07763,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097,0.0298829,0.00996097
34,7425.89,2.08678,1.27896,1.13307,0.58487,0.52798,0.537,0.28395,1.95454,1.12713,1.07008,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849,0.0298755,0.00995849
35,7647.82,2.07457,1.25271,1.12437,0.57973,0.52541,0.53799,0.28333,1.96156,1.11645,1.06625,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594,0.0298678,0.00995594
36,7860.5,2.05757,1.24513,1.12277,0.57542,0.53718,0.54765,0.28827,1.93922,1.10452,1.06213,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332,0.02986,0.00995332
37,8063.62,2.04844,1.22757,1.11636,0.57005,0.53877,0.54002,0.29069,1.92749,1.09809,1.056,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062,0.0298519,0.00995062
38,8277.74,2.03609,1.22144,1.11789,0.604,0.54701,0.55793,0.30107,1.90943,1.08386,1.05246,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784,0.0298435,0.00994784
39,8498.93,2.02147,1.20622,1.10516,0.60056,0.54544,0.55802,0.30058,1.90158,1.06266,1.05269,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499,0.029835,0.00994499
40,8717.91,2.01712,1.19908,1.1028,0.59799,0.55002,0.56077,0.30622,1.86434,1.05696,1.03933,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206,0.0298262,0.00994206
41,8925.23,2.00379,1.19189,1.09884,0.6079,0.54504,0.56547,0.31085,1.87166,1.04594,1.03832,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906,0.0298172,0.00993906
42,9127.17,1.99441,1.17746,1.09053,0.62437,0.55591,0.57655,0.31453,1.8473,1.02985,1.02681,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598,0.0298079,0.00993598
43,9342.81,1.98399,1.15956,1.08558,0.62565,0.57351,0.58597,0.32333,1.82057,1.01338,1.02229,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282,0.0297985,0.00993282
44,9564.24,1.96893,1.15624,1.0838,0.62478,0.56052,0.58065,0.32399,1.81779,1.00408,1.02108,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296,0.0297888,0.0099296
45,9779.43,1.97765,1.15887,1.08882,0.6309,0.57453,0.58784,0.32736,1.80462,0.99522,1.01901,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629,0.0297789,0.00992629
46,9985.69,1.96444,1.14474,1.07971,0.63074,0.57523,0.59134,0.33507,1.78712,0.99071,1.01126,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291,0.0297687,0.00992291
47,10192.5,1.94206,1.12328,1.07332,0.65239,0.58059,0.60017,0.34074,1.77813,0.97518,1.00854,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946,0.0297584,0.00991946
48,10410.9,1.9417,1.12649,1.07184,0.65892,0.58376,0.60622,0.34028,1.77149,0.96741,1.00445,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593,0.0297478,0.00991593
49,10636.4,1.9408,1.11591,1.07378,0.64799,0.59054,0.60885,0.34541,1.75565,0.95645,1.00153,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232,0.029737,0.00991232
50,10851.2,1.91691,1.10941,1.06867,0.64702,0.58497,0.60779,0.34716,1.74527,0.94883,0.99927,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864,0.0297259,0.00990864
51,11056.8,1.9024,1.09672,1.05865,0.65106,0.59148,0.61616,0.35308,1.731,0.94218,0.99395,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489,0.0297147,0.00990489
52,11264.6,1.90033,1.08486,1.05326,0.66331,0.59209,0.61919,0.35723,1.72136,0.93331,0.99147,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106,0.0297032,0.00990106
53,11483.2,1.89433,1.07777,1.05636,0.66447,0.60029,0.62496,0.36068,1.70775,0.92654,0.98942,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715,0.0296915,0.00989715
54,11705.3,1.88002,1.07212,1.04639,0.66128,0.60091,0.62464,0.36193,1.69993,0.91901,0.98577,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317,0.0296795,0.00989317
55,11915.7,1.87593,1.06992,1.04639,0.66185,0.60473,0.62923,0.36664,1.68944,0.90954,0.98208,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912,0.0296674,0.00988912
56,12117.3,1.87486,1.06798,1.0479,0.66807,0.60779,0.63355,0.36831,1.67849,0.90237,0.97924,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499,0.029655,0.00988499
57,12323.8,1.87415,1.05489,1.04677,0.66891,0.61168,0.63498,0.3698,1.66783,0.89554,0.97699,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079,0.0296424,0.00988079
58,12541.1,1.85693,1.05013,1.04149,0.68311,0.61137,0.63596,0.37159,1.65765,0.8865,0.97406,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651,0.0296295,0.00987651
59,12759,1.84452,1.03959,1.03179,0.68891,0.60853,0.6402,0.37432,1.64804,0.87999,0.97101,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216,0.0296165,0.00987216
60,12964.3,1.83375,1.03106,1.03177,0.67909,0.61389,0.64125,0.37514,1.64047,0.87584,0.96849,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773,0.0296032,0.00986773
61,13165.4,1.83753,1.02901,1.03144,0.6844,0.61427,0.64327,0.37858,1.63302,0.87132,0.96598,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323,0.0295897,0.00986323
62,13379.2,1.82347,1.02164,1.03178,0.67957,0.61663,0.64425,0.3804,1.62743,0.86802,0.9651,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866,0.029576,0.00985866
63,13598.6,1.81808,1.01578,1.02454,0.68064,0.62054,0.64501,0.38183,1.61822,0.8621,0.96353,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401,0.029562,0.00985401
64,13811.6,1.81804,1.01658,1.02324,0.67913,0.62361,0.64755,0.3832,1.6118,0.85818,0.96086,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928,0.0295479,0.00984928
65,14013.4,1.79715,0.99702,1.01753,0.68057,0.62821,0.64959,0.38413,1.60612,0.85469,0.95955,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449,0.0295335,0.00984449
66,14215.6,1.80926,1.00496,1.01465,0.68359,0.63222,0.65149,0.38616,1.60347,0.85113,0.95847,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962,0.0295188,0.00983962
67,14427.7,1.79505,0.99786,1.01632,0.68442,0.6321,0.65246,0.38873,1.59877,0.84641,0.95719,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467,0.029504,0.00983467
68,14647.6,1.79307,0.99554,1.01452,0.69084,0.63425,0.65425,0.39037,1.59406,0.84338,0.95602,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965,0.029489,0.00982965
69,14850.8,1.78484,0.99146,1.01101,0.69193,0.63503,0.6553,0.3918,1.58779,0.8397,0.95449,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456,0.0294737,0.00982456
70,15050.4,1.78036,0.98733,1.0174,0.69532,0.63501,0.65731,0.39303,1.5833,0.83729,0.9532,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939,0.0294582,0.00981939
71,15259.9,1.76961,0.97715,1.00839,0.69772,0.63473,0.65936,0.39427,1.57773,0.8336,0.9518,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415,0.0294425,0.00981415
72,15476,1.76075,0.96488,1.00501,0.69988,0.63914,0.6609,0.39586,1.57341,0.83048,0.95044,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884,0.0294265,0.00980884
73,15686.9,1.75924,0.95906,1.00082,0.70494,0.63917,0.66176,0.3969,1.56753,0.8277,0.94921,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345,0.0294104,0.00980345
74,15892.9,1.75863,0.97152,1.00695,0.70556,0.63905,0.66311,0.3977,1.56207,0.82453,0.94792,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799,0.029394,0.00979799
75,16098.4,1.75272,0.96538,0.99919,0.7079,0.63997,0.66391,0.39943,1.5575,0.82148,0.94681,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246,0.0293774,0.00979246
76,16313.4,1.74271,0.95141,0.99926,0.70832,0.63908,0.66458,0.40087,1.55412,0.81923,0.94581,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685,0.0293606,0.00978685
77,16536.1,1.74429,0.94789,1.00182,0.70527,0.64214,0.66639,0.40157,1.55022,0.81561,0.9448,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118,0.0293435,0.00978118
78,16749.2,1.73609,0.94723,0.99827,0.70739,0.64017,0.66724,0.40263,1.54676,0.81288,0.94371,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542,0.0293263,0.00977542
79,16952.6,1.731,0.94091,0.99149,0.70746,0.64311,0.66775,0.40375,1.54393,0.81077,0.94282,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696,0.0293088,0.0097696
80,17161,1.72473,0.93242,0.99394,0.70719,0.6467,0.66945,0.4044,1.54029,0.80813,0.9417,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637,0.0292911,0.0097637
81,17379.4,1.71477,0.92927,0.98884,0.70729,0.64602,0.6697,0.40503,1.53618,0.80563,0.94056,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773,0.0292732,0.00975773
82,17602.3,1.70522,0.92959,0.98266,0.70876,0.6451,0.671,0.40583,1.53209,0.80346,0.93944,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169,0.0292551,0.00975169
83,17812.3,1.71326,0.93068,0.99502,0.70821,0.64661,0.67163,0.40665,1.52824,0.80069,0.93846,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557,0.0292367,0.00974557
84,18012.5,1.71034,0.93305,0.98546,0.71411,0.64555,0.67289,0.40783,1.52523,0.79953,0.93782,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938,0.0292181,0.00973938
85,18224.6,1.69833,0.92202,0.98601,0.71895,0.6471,0.67507,0.40838,1.52261,0.79784,0.93708,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312,0.0291994,0.00973312
86,18444.6,1.69776,0.91428,0.98471,0.71746,0.6501,0.67634,0.40984,1.51953,0.79604,0.93615,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679,0.0291804,0.00972679
87,18664.1,1.69318,0.91779,0.98214,0.71833,0.65045,0.67677,0.41027,1.51746,0.79432,0.93539,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039,0.0291612,0.00972039
88,18871.6,1.68991,0.91099,0.9812,0.7186,0.65157,0.67782,0.41104,1.51591,0.79259,0.93478,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391,0.0291417,0.00971391
89,19072.3,1.68613,0.90606,0.98322,0.71856,0.65217,0.67851,0.41199,1.51256,0.79079,0.93401,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736,0.0291221,0.00970736
90,19286.5,1.68115,0.90652,0.97796,0.71842,0.65304,0.67927,0.4124,1.50979,0.78926,0.93329,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074,0.0291022,0.00970074
91,19507.8,1.67122,0.89637,0.97246,0.72188,0.65433,0.68084,0.4136,1.50822,0.78731,0.9329,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405,0.0290821,0.00969405
92,19724.8,1.67666,0.8995,0.97495,0.72038,0.65565,0.6818,0.41438,1.50583,0.78579,0.93222,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728,0.0290618,0.00968728
93,19931,1.66472,0.89396,0.97133,0.72059,0.65575,0.68227,0.41516,1.50281,0.78398,0.93142,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045,0.0290413,0.00968045
94,20134.1,1.66428,0.89385,0.97019,0.72344,0.65507,0.68318,0.4164,1.50019,0.78234,0.93072,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354,0.0290206,0.00967354
95,20349.7,1.66195,0.88837,0.96974,0.72504,0.65463,0.68405,0.41674,1.49753,0.78084,0.93002,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656,0.0289997,0.00966656
96,20571.5,1.66363,0.88776,0.96976,0.72618,0.65628,0.68542,0.41747,1.49486,0.77927,0.92929,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951,0.0289785,0.00965951
97,20788.9,1.65543,0.88803,0.9701,0.72825,0.65732,0.68721,0.41854,1.49235,0.77728,0.92849,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239,0.0289572,0.00965239
98,20998.2,1.64641,0.88241,0.96637,0.73138,0.65699,0.68785,0.41917,1.48972,0.77574,0.92782,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452,0.0289356,0.0096452
99,21198.9,1.65228,0.88178,0.968,0.73235,0.65808,0.68891,0.41989,1.48678,0.77388,0.92723,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794,0.0289138,0.00963794
100,21413.8,1.63544,0.87819,0.96788,0.73344,0.65797,0.68988,0.42074,1.48408,0.77221,0.92653,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061,0.0288918,0.00963061
101,21634.8,1.65401,0.88286,0.96919,0.73484,0.65844,0.69096,0.42172,1.48192,0.77101,0.92619,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232,0.0288696,0.0096232
102,21853.8,1.65131,0.87862,0.967,0.73689,0.65857,0.69179,0.42202,1.4795,0.76895,0.92569,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573,0.0288472,0.00961573
103,22063.3,1.63368,0.86863,0.96453,0.73681,0.65911,0.69225,0.42322,1.47645,0.76766,0.92506,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819,0.0288246,0.00960819
104,22265.7,1.63397,0.86901,0.96251,0.74056,0.65956,0.69281,0.42367,1.47388,0.76616,0.92456,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057,0.0288017,0.00960057
105,22480,1.63043,0.86447,0.95903,0.73697,0.6614,0.69373,0.42438,1.47169,0.76464,0.92401,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289,0.0287787,0.00959289
106,22700.8,1.62303,0.86291,0.96271,0.74062,0.66051,0.69473,0.42527,1.46915,0.76319,0.92334,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513,0.0287554,0.00958513
107,22915.9,1.62119,0.85526,0.95976,0.74014,0.66173,0.69544,0.42629,1.46678,0.76167,0.92273,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731,0.0287319,0.00957731
108,23121.8,1.62155,0.85837,0.95348,0.74303,0.66196,0.69662,0.42732,1.46489,0.7606,0.92217,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941,0.0287082,0.00956941
109,23323.5,1.61727,0.85625,0.95901,0.75062,0.66235,0.69876,0.42844,1.46248,0.75926,0.92162,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145,0.0286843,0.00956145
110,23540,1.60804,0.85351,0.95737,0.75242,0.66331,0.69943,0.42889,1.46025,0.75803,0.92099,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341,0.0286602,0.00955341
111,23760.2,1.60714,0.85263,0.95161,0.75137,0.66333,0.69927,0.42965,1.45791,0.7566,0.92037,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531,0.0286359,0.00954531
112,23973.8,1.61034,0.84978,0.95852,0.75302,0.66395,0.70059,0.43069,1.45473,0.75482,0.91976,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714,0.0286114,0.00953714
113,24176.4,1.59213,0.84285,0.95157,0.75297,0.66451,0.70105,0.43175,1.4521,0.75315,0.91911,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889,0.0285867,0.00952889
114,24381.3,1.598,0.84269,0.9559,0.75107,0.66689,0.70173,0.43226,1.44968,0.75174,0.91846,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058,0.0285617,0.00952058
